13.0500000000001,-0.000468557529563917,-0.0330106376654336
13.0750000000001,-0.000475781265922307,-0.0328273375854023
13.1000000000001,-0.000482795667599307,-0.032620977340095
13.1250000000001,-0.000489594662978047,-0.0323978756961083
13.1500000000001,-0.000496172224345226,-0.0321644432079037
13.1750000000001,-0.000502522372615926,-0.0319270886019951
13.2000000000001,-0.00050863918212424,-0.0316921252799657
13.2250000000001,-0.000514516785477891,-0.0314656792781025
13.2500000000001,-0.0005201493784735,-0.0312536000002873
13.2750000000001,-0.000525531225071703,-0.0310613750008105
13.3000000000001,-0.000530656662428273,-0.0308940500355459
13.3250000000001,-0.00053552010597956,-0.0307561555242862
13.3500000000001,-0.000540116054578764,-0.0306516404750824
13.3750000000001,-0.000544439095681454,-0.0305838148144782
13.4000000000001,-0.000548483910575648,-0.0305553008489288
13.4250000000001,-0.000552245279655349,-0.0305679951709062
13.4500000000001,-0.000555718087732509,-0.0306232853546556
13.4750000000001,-0.000558897329385573,-0.0307217168460279
13.5000000000001,-0.000561778114340326,-0.0308617731030907
13.5250000000001,-0.000564355672879729,-0.0310429495758372
13.5500000000001,-0.000566625361279152,-0.0312633124704098
13.5750000000001,-0.000568582667263416,-0.0315201993173079
13.6000000000001,-0.000570223215480648,-0.0318102567069199
13.6250000000001,-0.000571542772990783,-0.0321294878844832
13.6500000000001,-0.000572537254762597,-0.0324733096218836
13.6750000000001,-0.000573202729176109,-0.0328366175522005
13.7000000000001,-0.000573535423525945,-0.0332138590320338
13.7250000000001,-0.000573531729520295,-0.0335991124891638
13.7500000000001,-0.000573188208771932,-0.0339861721205192
13.7750000000001,-0.000572501598275244,-0.0343686367291188
13.8000000000001,-0.000571468815865724,-0.0347400014296789
13.8250000000001,-0.000570086965655657,-0.0350937509118078
13.8500000000001,-0.000568353343441656,-0.0354234529277214
13.8750000000001,-0.000566265442078432,-0.0357228506685243
13.9000000000001,-0.000563820956813552,-0.0359859527093428
13.9250000000001,-0.000561017790577572,-0.0362071192387433
13.9500000000001,-0.000557854059224113,-0.0363811433413906
13.9750000000001,-0.000554328096713835,-0.036503326174029
14.0000000000001,-0.000550438460237044,-0.0365695449625774
14.0250000000001,-0.000546183935268145,-0.0365763128511225
14.0500000000001,-0.000541563540546953,-0.0365208297504212
14.0750000000001,-0.000536576532979944,-0.0364010234624673
14.1000000000001,-0.000531222412455189,-0.0362155804577517
14.1250000000001,-0.000525500926565539,-0.0359633411655535
14.1500000000001,-0.00051941207523251,-0.0356458182456901
14.1750000000001,-0.000512956115224887,-0.0352634231741912
14.2000000000001,-0.000506133564565935,-0.0348179670144741
14.2250000000001,-0.000498945206821611,-0.0343120090577953
14.2500000000001,-0.000491392095263592,-0.0337488220949254
14.2750000000001,-0.000483475556900854,-0.0331323476112101
14.3000000000001,-0.000475197196370788,-0.0324671415484823
14.3250000000001,-0.000466558899686921,-0.0317583114118317
14.3500000000001,-0.000457562837831096,-0.0310114456226206
14.3750000000001,-0.000448211470188002,-0.0302325361296114
14.4000000000001,-0.000438507547811684,-0.0294278953860473
14.4250000000001,-0.00042845411651813,-0.0286040688806381
14.4500000000001,-0.000418054519797102,-0.0277677444735038
14.4750000000001,-0.000407312401535648,-0.026925659833304
14.5000000000001,-0.000396231708545604,-0.0260845092983926
14.5250000000001,-0.00038481669288928,-0.0252508514925037
14.5500000000001,-0.000373071913994875,-0.0244310190140992
14.5750000000001,-0.000361002240554714,-0.0236310314882387
14.6000000000001,-0.000348612852200173,-0.0228565132211399
14.6250000000001,-0.000335909240944589,-0.0221126166311713
14.6500000000001,-0.000322897212388196,-0.0214039525468329
14.6750000000001,-0.000309582886677408,-0.0207345283635363
14.7000000000001,-0.000295972699211864,-0.0201076949381188
14.7250000000001,-0.000282073401092344,-0.0195261029746512
14.7500000000001,-0.000267892059301934,-0.0189916695190162
14.7750000000001,-0.000253436056614244,-0.0185055550349118
14.8000000000001,-0.000238713091222139,-0.0180681513824335
14.8250000000001,-0.00022373117607984,-0.0176790808643836
14.8500000000001,-0.000208498637951957,-0.0173372063471719
14.8750000000001,-0.00019302411616345,-0.0170406523048625
14.9000000000001,-0.000177316561043958,-0.0167868364788457
14.9250000000001,-0.000161385232059937,-0.0165725116939955
14.9500000000001,-0.000145239695629851,-0.0163938172271682
14.9750000000001,-0.000128889822615046,-0.0162463389875728
15.0000000000001,-0.000112345785482131,-0.0161251776428452
15.0250000000001,-9.56180551300381e-05,-0.0160250237113766
15.0500000000001,-7.87173973775916e-05,-0.0159402385421967
15.0750000000001,-6.16548691060523e-05,-0.0158649400199211
15.1000000000001,-4.44418140517523e-05,-0.0157930917651178
15.1250000000001,-2.70898582444834e-05,-0.0157185945509196
15.1500000000001,-9.61090508682511e-06,-0.0156353786254747
15.1750000000001,7.98286992887906e-06,-0.0155374956173642
15.2000000000001,2.56790248707103e-05,-0.015419208707569
15.2250000000001,4.34648573871856e-05,-0.0152750797768494
15.2500000000001,6.132741110082e-05,-0.0151000522811332
15.2750000000001,7.92534823781665e-05,-0.0148895286690447
15.3000000000001,9.72296274785144e-05,-0.0146394412341687
15.3250000000002,0.000115242170083948,-0.0143463153888727
15.3500000000002,0.000133277209212673,-0.0140073244551586
15.3750000000002,0.00015132062751649,-0.013620335189518
15.4000000000002,0.000169358099964854,-0.0131839433913641
15.4250000000002,0.000187375102914483,-0.0126974990864222
15.4500000000002,0.00020535692356707,-0.01216112092544
15.4750000000002,0.000223288669812836,-0.011575699592613
15.5000000000002,0.000241155280461255,-0.0109428901750057
15.5250000000002,0.000258941535856934,-0.010265093601758
15.5500000000002,0.000276632068879415,-0.00954542741776134
15.5750000000002,0.000294211376325789,-0.0087876863085494
15.6000000000002,0.000311663830672593,-0.00799629293921857
15.6250000000002,0.000328973692215129,-0.00717623980819417
15.6500000000002,0.000346125121580765,-0.00633302294462645
15.6750000000002,0.000363102192611264,-0.00547256839431329
15.7000000000002,0.000379888905611636,-0.0046011525416509
15.7250000000002,0.000396469200959034,-0.00372531740273849
15.7500000000002,0.000412826973066511,-0.0028517820961658
15.7750000000002,0.000428946084696404,-0.00198735175216298
15.8000000000002,0.000444810381615627,-0.00113882515691995
15.8250000000002,0.00046040370758652,-0.000312902446480811
15.8500000000002,0.000475709919684831,0.00048390583658222
15.8750000000002,0.000490712903936902,0.00124536703045437
15.9000000000002,0.000505396591266537,0.00196561073049606
15.9250000000002,0.000519744973742887,0.00263920805628719
15.9500000000002,0.000533742121117581,0.00326124468421944
15.9750000000002,0.00054737219764155,0.00382738661000617
16.0000000000002,0.000560619479149579,0.00433393770966734
16.0250000000002,0.00057346837039993,0.00477788828497086
16.0500000000002,0.000585903422656634,0.00515695390828874
16.0750000000002,0.000597909351501917,0.00546960402049882
16.1000000000002,0.000609471054861664,0.00571507988196431
16.1250000000002,0.000620573631232975,0.00589340162864548
16.1500000000002,0.000631202398095349,0.00600536412726551
16.1750000000001,0.000641342910490358,0.00605252291615791
16.2000000000001,0.00065098097975429,0.00603716754819511
16.2250000000001,0.000660102692382948,0.00596228637275388
16.2500000000001,0.000668694429014335,0.00583152068617781
16.2750000000001,0.000676742883508361,0.00564910988257957
16.3000000000001,0.000684235082103001,0.00541982824355497
16.3250000000001,0.000691158402630945,0.00514891427572326
16.3500000000001,0.000697500593769594,0.00484199361103392
16.3750000000001,0.000703249794310197,0.00450499657629236
16.4000000000001,0.000708394552418202,0.00414407161406257
16.4250000000001,0.000712923844864784,0.00376549579589558
16.4500000000001,0.000716827096207778,0.00337558370989431
16.4750000000001,0.000720094197893659,0.00298059602734409
16.5000000000001,0.00072271552726037,0.00258664905720895
16.5250000000001,0.000724681966414785,0.00219962658265089
16.5500000000001,0.00072598492095754,0.00182509524058453
16.5750000000001,0.000726616338531158,0.00146822465412729
16.6000000000001,0.000726568727164312,0.00113371345936716
16.6250000000001,0.000725835173382918,0.00082572228314997
16.6500000000001,0.000724409360065644,0.000547814628799466
16.6750000000001,0.000722285584008427,0.00030290651326064
16.7000000000001,0.000719458773176223,9.32255737369511e-05
16.7250000000001,0.00071592450360913,-7.97197737366783e-05
16.7500000000001,0.000711679015953377,-0.000215160685231196
16.7750000000001,0.000706719231591303,-0.00031307746092053
16.8000000000001,0.000701042768335085,-0.000374198203843681
16.8250000000001,0.000694647955657259,-0.000399986348847818
16.8500000000001,0.000687533849427694,-0.000392618615242319
16.8750000000001,0.000679700246122376,-0.000354950412475616
16.9000000000001,0.000671147696479163,-0.000290473388863271
16.9250000000001,0.000661877518563076,-0.000203262731520714
16.9500000000001,0.000651891810213429,-9.7916115945174e-05
16.9750000000001,0.000641193460841787,2.05150007450171e-05
17.0000000000001,0.000629786162545725,0.000146600758701362
17.0250000000001,0.000617674420512146,0.000274613866885656
17.0500000000001,0.000604863562674651,0.000398615007948343
17.0750000000001,0.000591359748594658,0.000512541453887553
17.1000000000001,0.00057716997753768,0.000610297624160052
17.1250000000001,0.000562302095709549,0.000685846290307187
17.1500000000001,0.000546764802626876,0.00073329912205778
17.1750000000001,0.000530567656586739,0.000747114292540562
17.2000000000001,0.000513721079208792,0.000721938572027651
17.2250000000001,0.000496236359019797,0.000652601533994515
17.2500000000001,0.000478125654049359,0.000534816891789191
17.2750000000001,0.000459401993411865,0.000364686963201745
17.3000000000001,0.000440079277842988,0.000138922884188565
17.3250000000001,0.000420172279166329,-0.000145102926790138
17.3500000000001,0.000399696638662388,-0.000489313587577896
17.3750000000001,0.00037866886431305,-0.000894894472321819
17.4000000000001,0.000357106326899288,-0.0013622703093984
17.4250000000001,0.000335027254924566,-0.00189109298595479
17.4500000000001,0.000312450728344762,-0.00248024023508041
17.4750000000001,0.000289396671078093,-0.00312782522649525
17.5000000000001,0.000265885842278081,-0.00383121692626739
17.5250000000001,0.000241939826347296,-0.00458707093765868
17.5500000000001,0.000217581021673845,-0.00539137038592964
17.5750000000001,0.000192832628074215,-0.00623947626693132
17.6000000000001,0.000167718632925057,-0.00712618654461005
17.6250000000001,0.000142263795970446,-0.00804580315806919
17.6500000000001,0.000116493632792099,-0.00899220598634226
17.6750000000001,9.04343969292225e-05,-0.00995893272014873
17.7000000000001,6.41130606409031e-05,-0.0109392635060303
17.7250000000001,3.75572943007822e-05,-0.0119263091606129
17.7500000000001,1.07954444190199e-05,-0.0129131017022689
17.7750000000001,-1.61434897132003e-05,-0.0138926859148956
17.8000000000001,-4.32298807590062e-05,-0.0148582106443433
17.8250000000001,-7.04334994517282e-05,-0.0158030185324124
17.8500000000001,-9.77235420893813e-05,-0.0167207329162412
17.8750000000001,-0.000125068659404069,-0.0176053406619793
17.9000000000001,-0.000152436986801289,-0.0184512697602851
17.9250000000001,-0.000179796175959309,-0.0192534605865666
17.95,-0.000207113427780351,-0.0200074298198926
17.975,-0.000234355526679032,-0.0207093261198367
18,-0.000261488876193521,-0.0213559767786585
18.025,-0.000288479535902761,-0.021944924695475
18.05,-0.00031529325962714,-0.0224744551575843
18.075,-0.000341895534893229,-0.0229436120598842
18.1,-0.000368251623634089,-0.0233522033443028
18.125,-0.000394326604098907,-0.0237007955951746
18.15,-0.000420085413941906,-0.0239906978813574
18.175,-0.000445492894454062,-0.0242239350893912
18.2,-0.0004705138359061,-0.024403211141969
18.225,-0.00049511302395901,-0.0245318626402822
18.25,-0.000519255287103499,-0.0246138036053765
18.275,-0.000542905545083428,-0.024653462120551
18.3,-0.000566028858252878,-0.0246558353091313
18.325,-0.000588590477821678,-0.0246260037236163
18.35,-0.000610555896930343,-0.0245693831758574
18.375,-0.000631890902502137,-0.024491834856768
18.4,-0.000652561627813224,-0.0243991943433339
18.425,-0.000672534605715173,-0.0242973179620849
18.45,-0.00069177682245135,-0.0241919938432424
18.475,-0.000710255771992074,-0.0240888534066899
18.5,-0.000727939510824824,-0.0239932853353386
18.525,-0.000744796713123006,-0.023910353273734
18.55,-0.000760796726215434,-0.0238447184360227
18.575,-0.000775909626283502,-0.0238005682367615
18.6,-0.000790106274197374,-0.023781551971494
18.625,-0.000803358371413708,-0.0237907244728102
18.65,-0.000815638515844811,-0.0238304985531744
18.675,-0.000826920257608465,-0.0239026068880996
18.7,-0.000837178154574018,-0.0240083736124878
18.725,-0.000846387827600851,-0.0241480188304931
18.75,-0.000854526015382303,-0.0243203387969381
18.775,-0.000861570628791841,-0.0245247017511042
18.8,-0.000867500804630853,-0.0247592311557222
18.825,-0.000872296958681126,-0.0250213613792436
18.85,-0.000875940837949481,-0.0253078730570324
18.875,-0.000878415572008184,-0.0256149380329306
18.9,-0.000879705723317216,-0.0259381733339233
18.925,-0.000879797336422264,-0.0262727034090881
18.95,-0.000878677985919885,-0.026613229745617
18.975,-0.000876336823075698,-0.02695410686898
19,-0.000872764620986983,-0.0272894236427778
19.025,-0.000867953818175574,-0.0276130887078241
19.05,-0.0008618985604977,-0.0279189188405823
19.075,-0.000854594741259,-0.0282007289691373
19.1,-0.00084604003941741,-0.0284524225609892
19.125,-0.000836233955766054,-0.0286680810914729
19.15,-0.000825177846976724,-0.0288420513145971
19.175,-0.00081287495739499,-0.0289690290893778
19.2,-0.000799330448474821,-0.0290441385638548
19.225,-0.000784551425737219,-0.0290630055852063
19.25,-0.000768546963149652,-0.0290218867373592
19.275,-0.000751328124811292,-0.0289174807912333
19.3,-0.000732907983840146,-0.0287473455813736
19.325,-0.00071330163835877,-0.0285096977658606
19.35,-0.00069252622447028,-0.0282035031132314
19.375,-0.000670600926131413,-0.0278284970835321
19.4,-0.000647546981818179,-0.0273851947507237
19.425,-0.000623387687895252,-0.026874889922257
19.45,-0.000598148398594437,-0.0262996434654207
19.475,-0.00057185652251507,-0.025662261003662
19.5,-0.000544541515565294,-0.0249662602972874
19.525,-0.00051623487025914,-0.0242158287696241
19.55,-0.000486970101301311,-0.0234157717797744
19.575,-0.000456782727383798,-0.0225714523745206
19.6,-0.000425710249131028,-0.0216887233728792
19.625,-0.000393792123135204,-0.0207738527455154
19.65,-0.00036106973202488,-0.019833443346176
19.675,-0.000327586350520517,-0.018874348132114
19.6999999999999,-0.000293387107434515,-0.0179035820740186
19.7249999999999,-0.000258518943579946,-0.0169282320023271
19.7499999999999,-0.000223030565560011,-0.0159553656653119
19.7749999999999,-0.000186972395415787,-0.014991941284605
19.7999999999999,-0.000150396516119592,-0.0140447188857036
19.8249999999999,-0.000113356612906002,-0.0131201746546106
19.8499999999999,-7.59079104431307e-05,-0.0122244195275015
19.8749999999999,-3.81071058535333e-05,-0.0113631231588188
19.8999999999999,-1.22976025716814e-08,-0.0105414443353617
19.9249999999999,3.83170897183815e-05,-0.00976396881090716
19.9499999999999,7.68203846785026e-05,-0.00903465542900677
19.9749999999999,0.000115435752318951,-0.00835679128238908
19.9999999999999,0.000154100281434793,-0.00773295652759443
20.0249999999999,0.000192750075763557,-0.00716499933492042
20.0499999999999,0.000231320349007549,-0.00665402130846785
20.0749999999999,0.000269745523605498,-0.0062003735611137
20.0999999999999,0.000307959333160857,-0.00580366347674818
20.1249999999999,0.000345894928423643,-0.00546277203926956
20.1499999999999,0.000383484986709749,-0.00517588145681089
20.1749999999999,0.000420661824636553,-0.00494051266262651
20.1999999999999,0.000457357514037502,-0.00475357213308716
20.2249999999999,0.00049350400091118,-0.0046114073303265
20.2499999999999,0.000529033227250533,-0.00450986995413982
20.2749999999999,0.000563877255582424,-0.00444438607651222
20.2999999999999,0.000597968396044318,-0.00441003213422981
20.3249999999999,0.00063123933580804,-0.00440152951848131
20.3499999999999,0.000663623270653411,-0.00441363114311577
20.3749999999999,0.000695054038484477,-0.00444086612548065
20.3999999999999,0.000725466254566886,-0.0044777577379316
20.4249999999999,0.000754795448260992,-0.00451886307614122
20.4499999999999,0.000782978201010332,-0.00455891566936943
20.4749999999999,0.000809952285336316,-0.00459291539938282
20.4999999999999,0.000835656804582707,-0.00461621602168193
20.5249999999999,0.000860032333142515,-0.00462454457180778
20.5499999999999,0.000883021056888337,-0.00461406396946887
20.5749999999999,0.000904566913527518,-0.00458149179461832
20.5999999999999,0.000924615732580575,-0.00452416158047946
20.6249999999999,0.000943115374689593,-0.00444001414004595
20.6499999999999,0.000960015869943747,-0.00432765335391717
20.6749999999999,0.000975269554906601,-0.00418637105645299
20.6999999999999,0.000988831208025827,-0.00401616193592707
20.7249999999999,0.00100065818309485,-0.00381772744233165
20.7499999999999,0.0010107105404325,-0.00359246937444615
20.7749999999999,0.0010189511754453,-0.00334247287467729
20.7999999999999,0.0010253459442257,-0.00307047913567794
20.8249999999999,0.00102986378584559,-0.00277984820133644
20.8499999999999,0.00103247684098881,-0.00247451238689707
20.8749999999999,0.00103316056657856,-0.00215892097766203
20.8999999999999,0.00103189384604207,-0.00183797699100217
20.9249999999999,0.00102865909486187,-0.00151696690048682
20.9499999999999,0.00102344236106029,-0.00120148432220022
20.9749999999999,0.00101623342026364,-0.000897348750295223
20.9999999999999,0.00100702586499806,-0.000610520500300116
21.0249999999999,0.000995817187868776,-0.000347013073611919
21.0499999999999,0.000982608858277808,-0.000112804194201861
21.0749999999999,0.000967406392345709,8.62532117183109e-05
21.0999999999999,0.00095021941569816,0.0002445188207487
21.1249999999999,0.000931061718796058,0.000356650246341988
21.1499999999999,0.000909951304487646,0.000417684680615852
21.1749999999999,0.000886910427472598,0.000423115674657938
21.1999999999999,0.000861965625380429,0.000369057558184708
21.2249999999999,0.000835147741169329,0.000251938907370524
21.2499999999999,0.00080649193657265,6.9106980529983e-05
21.2749999999999,0.000776037696325832,-0.000181485359142148
21.2999999999999,0.0007438288229217,-0.000501153175585235
21.3249999999999,0.00070991342166591,-0.000890451537343601
21.3499999999999,0.000674343875803531,-0.00134915793868587
21.3749999999999,0.000637176811525302,-0.00187626532692479
21.3999999999999,0.000598473052662502,-0.00246998584832506
21.4249999999999,0.000558297564912429,-0.00312776527326212
21.4499999999999,0.000516719389449277,-0.00384630791016763
21.4749999999998,0.000473811565798704,-0.00462161166940549
21.4999999999998,0.000429651043880146,-0.00544901279468432
21.5249999999998,0.000384318585139692,-0.0063232396429504
21.5499999999998,0.00033789865272418,-0.00723847476587204
21.5749999999998,0.00029047929067447,-0.0081884244288428
21.5999999999998,0.000242151992136317,-0.00916639459854909
21.6249999999998,0.000193011556621929,-0.0101653723390856
21.6499999999998,0.000143155936379372,-0.011178111480645
21.6749999999998,9.26860719559289e-05,-0.0121972213650431
21.6999999999998,4.17057170747949e-05,-0.0132152574296281
21.7249999999998,-9.67874702922228e-06,-0.0142248123660643
21.7499999999998,-6.13585076344875e-05,-0.0152186065834394
21.7749999999998,-0.000113222526708281,-0.0161895767162068
21.7999999999998,-0.00016515775698946,-0.0171309609464825
21.8249999999998,-0.000217049367703122,-0.018036379956744
21.8499999999998,-0.000268780979597587,-0.0188999123923393
21.8749999999998,-0.000320234908962595,-0.0197161637924997
21.8999999999998,-0.000371292420252085,-0.0204803280426117
21.9249999999998,-0.000421833986901689,-0.0211882405079663
21.9499999999998,-0.000471739559900444,-0.0218364221285475
21.9749999999998,-0.000520888843635305,-0.0224221138839047
21.9999999999998,-0.000569161578504347,-0.0229433011749347
22.0249999999998,-0.000616437829749013,-0.0233987278135031
22.0499999999998,-0.000662598281934327,-0.0237878994592011
22.0749999999998,-0.000707524538466623,-0.0241110764930483
22.0999999999998,-0.000751099425506909,-0.0243692564684732
22.1249999999998,-0.000793207299614173,-0.0245641464282891
22.1499999999998,-0.000833734358409876,-0.0246981255205197
22.1749999999998,-0.000872568953540508,-0.0247741984837686
22.1999999999998,-0.000909601905175549,-0.0247959407024172
22.2249999999998,-0.00094472681725535,-0.0247675602631092
22.2499999999998,-0.000977840392681038,-0.0246933168417169
22.2749999999998,-0.00100884274760656,-0.0245782339471742
22.2999999999998,-0.00103763772397995,-0.0244274825573553
22.3249999999998,-0.00106413319945259,-0.0242464352990289
22.3499999999998,-0.00108824139375587,-0.024040581409039
22.3749999999998,-0.00110987917063896,-0.0238154407552422
22.3999999999998,-0.00112896833442629,-0.0235764781710696
22.4249999999998,-0.00114543592026147,-0.0233290193513959
22.4499999999998,-0.00115921447708022,-0.0230781695332922
22.4749999999998,-0.00117024234234786,-0.0228287361435541
22.4999999999998,-0.00117846390760203,-0.0225851565362537
22.5249999999998,-0.0011838298738216,-0.0223514318687862
22.5499999999998,-0.00118629749565738,-0.0221310680750575
22.5749999999998,-0.00118583081355683,-0.021927024790888
22.5999999999998,-0.0011824008728157,-0.0217416729708636
22.6249999999998,-0.00117598592861106,-0.0215767618094252
22.6499999999998,-0.00116657163606702,-0.0214333954495609
22.6749999999998,-0.00115415122443223,-0.0213124667425014
22.6999999999998,-0.00113872565446022,-0.0212128488437259
22.7249999999998,-0.00112030375810139,-0.0211341243218196
22.7499999999998,-0.00109890235965696,-0.0210747888986718
22.7749999999998,-0.00107454637754907,-0.0210327301600154
22.7999999999998,-0.00104726890591868,-0.0210052648559157
22.8249999999998,-0.00101711127528012,-0.0209891795172886
22.8499999999998,-0.000984123091509297,-0.0209808042067761
22.8749999999998,-0.00094836225248577,-0.0209760689254632
22.8999999999998,-0.000909894941747849,-0.0209705600230766
22.9249999999998,-0.000868795598580602,-0.0209595956880309
22.9499999999998,-0.000825146864000856,-0.0209383050398411
22.9749999999998,-0.000779039502165447,-0.0209016938295396
22.9999999999998,-0.000730572296788148,-0.020844694406289
23.0249999999998,-0.000679851922212774,-0.0207624233411637
23.0499999999998,-0.00062699278885987,-0.0206501022320282
23.0749999999998,-0.000572116862832667,-0.020503188699231
23.0999999999998,-0.000515353459540999,-0.0203174573323237
23.1249999999998,-0.000456839011280203,-0.0200890766627024
23.1499999999998,-0.000396716808777387,-0.0198146810237667
23.1749999999998,-0.000335136716803321,-0.0194914362316463
23.1999999999998,-0.000272254864028404,-0.0191170981063019
23.2249999999997,-0.000208233307390657,-0.0186900629536239
23.2499999999997,-0.000143239671328965,-0.0182094092425785
23.2749999999997,-7.74467623276438e-05,-0.0176749298358634
23.2999999999997,-1.10321593091087e-05,-0.0170871542661574
23.3249999999997,5.58222194962134e-05,-0.0164473606909758
23.3499999999997,0.000122930572477458,-0.0157575773053604
23.3749999999997,0.000190103692550479,-0.0150205731410786
23.3999999999997,0.000257149466128474,-0.0142398383315313
23.4249999999997,0.00032387339214714,-0.0134195540710636
23.4499999999997,0.000390079120037551,-0.0125645526436926
23.4749999999997,0.000455569005445373,-0.011680268037347
23.4999999999997,0.000520144682403328,-0.0107726777935468
23.5249999999997,0.000583607650565188,-0.00984823686713104
23.5499999999997,0.000645759876023947,-0.00891380438440383
23.5749999999997,0.000706404404145537,-0.00797656428927947
23.5999999999997,0.000765345982757609,-0.00704394095423308
23.6249999999997,0.000822391693956875,-0.00612351090485649
23.6499999999997,0.000877351592709373,-0.00522291186255254
23.6749999999997,0.000930039350344077,-0.00434975034857792
23.6999999999997,0.000980272900967258,-0.0035115091137175
23.7249999999997,0.00102787508875106,-0.00271545566105387
23.7499999999997,0.0010726743139898,-0.00196855311452872
23.7749999999997,0.00111450517575723,-0.00127737465351337
23.7999999999997,0.00115320910893734,-0.000648022683896223
23.8249999999997,0.00118863501336823,-8.60538499555096e-05
23.8499999999997,0.00122063987277762,0.000403589090496282
23.8749999999997,0.0012490893611719,0.000816637601375863
23.8999999999997,0.0012738584343023,0.00114954909681445
23.9249999999997,0.00129483190381308,0.00139954936626263
23.9499999999997,0.00131190499167172,0.00156466512986143
23.9749999999997,0.00132498386246741,0.00164374629582948
23.9999999999997,0.00133398613117664,0.00163647748915473
24.0249999999997,0.0013388413440056,0.00154337952524946
24.0499999999997,0.00133949142994055,0.00136579898986921
24.0749999999997,0.00133589112067651,0.00110588832204223
24.0999999999997,0.00132800833662573,0.000766575209867294
24.1249999999997,0.00131582453677067,0.000351522278517526
24.1499999999997,0.001299335030183,-0.000134922419523236
24.1749999999997,0.00127854924709901,-0.000687783398721272
24.1999999999997,0.00125349096753565,-0.00130152338927945
24.2249999999997,0.00122419850550979,-0.00197011570571718
24.2499999999997,0.00119072484704143,-0.00268712230917062
24.2749999999997,0.00115313774022306,-0.003445776460702
24.2999999999997,0.00111151973576896,-0.00423906880206764
24.3249999999997,0.00106596817659557,-0.00505983565620094
24.3499999999997,0.00101659513511353,-0.00590084831274407
24.3749999999997,0.00096352729709007,-0.00675490205467829
24.3999999999997,0.000906905791081202,-0.00761490369057883
24.4249999999997,0.000846885962623561,-0.00847395638310302
24.4499999999997,0.000783637092552223,-0.00932544060764042
24.4749999999997,0.000717342058998597,-0.0101630901349368
24.4999999999997,0.000648196942833475,-0.010981062007093
24.5249999999997,0.00057641057651325,-0.0117739995665104
24.5499999999997,0.000502204036515241,-0.012537087700805
24.5749999999997,0.000425810079762053,-0.0132660995819148
24.5999999999997,0.000347472524662589,-0.0139574343029299
24.6249999999997,0.000267445577634383,-0.0146081449497578
24.6499999999997,0.0001859931062036,-0.0152159567846589
24.6749999999997,0.000103387860023667,-0.015779275362957
24.6999999999997,1.99106413961356e-05,-0.0162971845507421
24.7249999999997,-6.4150572877994e-05,-0.0167694345580641
24.7499999999997,-0.000148501556239779,-0.017196420246834
24.7749999999997,-0.000232842801384758,-0.0175791501133605
24.7999999999997,-0.000316870530977825,-0.0179192064801094
24.8249999999997,-0.00040027774725928,-0.0182186975579824
24.8499999999997,-0.000482755317488363,-0.0184802021573372
24.8749999999997,-0.000563993091938903,-0.0187067079314433
24.8999999999997,-0.000643681050925191,-0.0189015441285872
24.9249999999997,-0.000721510477116945,-0.0190683099072629
24.9499999999997,-0.000797175149185009,-0.0192107993316989
24.9749999999996,-0.000870372552611043,-0.0193329242114817
24.9999999999996,-0.00094080510330005,-0.0194386359785529
25.0249999999996,-0.00100818137944938,-0.0195318478069834
25.0499999999996,-0.00107221735695208,-0.0196163581754661
25.0749999999996,-0.00113263764346303,-0.0196957770495124
25.0999999999996,-0.00118917670610241,-0.0197734558202134
25.1249999999996,-0.00124158008765592,-0.0198524220797094
25.1499999999996,-0.00128960560601508,-0.0199353202410279
25.1749999999996,-0.00133302453151206,-0.0200243589227283
25.1999999999996,-0.00137162273674226,-0.020121265918106
25.2249999999996,-0.00140520181340313,-0.0202272514290679
25.2499999999996,-0.00143358015067315,-0.0203431828094785
25.2749999999996,-0.00145659396962623,-0.020468835439805
25.2999999999996,-0.00147409830822141,-0.0206037498667095
25.3249999999996,-0.00148596795143386,-0.0207469759335035
25.3499999999996,-0.00149209830117518,-0.0208969092384207
25.3749999999996,-0.00149240618074426,-0.0210514048142097
25.3999999999996,-0.00148683056867416,-0.0212078070991628
25.4249999999996,-0.00147533325698083,-0.0213629888739015
25.4499999999996,-0.00145789942902607,-0.0215133986895342
25.4749999999996,-0.00143453815236754,-0.0216551161149748
25.4999999999996,-0.00140528278225373,-0.0217839140125493
25.5249999999996,-0.00137019127163366,-0.0218953269435343
25.5499999999996,-0.00132934638388332,-0.0219847247105567
25.5749999999996,-0.00128285580472817,-0.0220473899632003
25.5999999999996,-0.00123085215021772,-0.0220785987279249
25.6249999999996,-0.00117349286795111,-0.0220738347277807
25.6499999999996,-0.00111096002916534,-0.0220284884967748
25.6749999999996,-0.00104346000970254,-0.0219381777965641
25.6999999999996,-0.000971223058330629,-0.0217990919537031
25.7249999999996,-0.000894502751341709,-0.0216076994199235
25.7499999999996,-0.000813575332851483,-0.0213609388810788
25.7749999999996,-0.00072873894071749,-0.021056286445681
25.7999999999996,-0.000640312718528668,-0.02069181634345
25.8249999999996,-0.00054863581464621,-0.0202662541763265
25.8499999999996,-0.000454066269836396,-0.0197790218650694
25.8749999999996,-0.00035697979560147,-0.0192302735477384
25.8999999999996,-0.000257768445878534,-0.018620921810463
25.9249999999996,-0.000156839185372376,-0.0179526537641674
25.9499999999996,-5.46123583595251e-05,-0.0172279366214942
25.9749999999996,4.84799376039985e-05,-0.0164500125740578
25.9999999999996,0.000151995568056892,-0.015622882919319
